mlb_player_id,full_name,milb_age,milb_level,milb_season,milb_pa,milb_ab,milb_h,milb_2b,milb_3b,milb_hr,milb_bb,milb_so,milb_sb,mlb_age,mlb_season,mlb_pa,mlb_ab,mlb_h,mlb_2b,mlb_3b,mlb_hr,mlb_bb,mlb_so,mlb_sb,milb_avg,milb_obp,milb_slg,milb_ops,milb_iso,milb_bb_rate,milb_k_rate,mlb_avg,mlb_obp,mlb_slg,mlb_ops,mlb_iso,mlb_bb_rate,mlb_k_rate,age_gap
571875,Jake Lamb,32,AAA,2022,276,231,67,12,0,15,39,74,1.0,33,2023,54,51,11,1,0,2,3,15,0,0.29004329004329005,0.38405797101449274,0.5367965367965368,0.9208545078110295,0.24675324675324678,0.14130434782608695,0.26811594202898553,0.21568627450980393,0.25925925925925924,0.35294117647058826,0.6122004357298475,0.13725490196078433,0.05555555555555555,0.2777777777777778,1
571875,Jake Lamb,33,AAA,2023,357,291,84,15,0,11,58,71,2.0,33,2023,54,51,11,1,0,2,3,15,0,0.28865979381443296,0.39775910364145656,0.4536082474226804,0.851367351064137,0.16494845360824745,0.16246498599439776,0.19887955182072828,0.21568627450980393,0.25925925925925924,0.35294117647058826,0.6122004357298475,0.13725490196078433,0.05555555555555555,0.2777777777777778,0
571912,Luke Maile,30,AAA,2021,155,129,29,9,0,1,22,50,2.0,34,2025,54,45,11,2,0,1,7,16,1,0.2248062015503876,0.32903225806451614,0.3178294573643411,0.6468617154288572,0.09302325581395349,0.14193548387096774,0.3225806451612903,0.24444444444444444,0.3333333333333333,0.35555555555555557,0.6888888888888889,0.11111111111111113,0.12962962962962962,0.2962962962962963,4
572008,Chris Owings,31,AAA,2022,208,187,44,7,1,8,18,52,5.0,31,2022,68,56,6,2,0,0,10,24,1,0.23529411764705882,0.2980769230769231,0.4117647058823529,0.7098416289592759,0.1764705882352941,0.08653846153846154,0.25,0.10714285714285714,0.23529411764705882,0.14285714285714285,0.37815126050420167,0.03571428571428571,0.14705882352941177,0.35294117647058826,0
572039,Stephen Piscotty,31,AAA,2022,119,109,30,4,0,5,8,27,0.0,31,2022,139,126,24,4,0,5,9,48,2,0.27522935779816515,0.31932773109243695,0.44954128440366975,0.7688690154961066,0.1743119266055046,0.06722689075630252,0.226890756302521,0.19047619047619047,0.23741007194244604,0.3412698412698413,0.5786799132122873,0.1507936507936508,0.06474820143884892,0.34532374100719426,0
572138,Jon Singleton,31,AAA,2022,581,456,100,22,2,24,117,161,3.0,32,2023,105,91,15,3,0,2,13,23,0,0.21929824561403508,0.37349397590361444,0.4342105263157895,0.8077045022194039,0.21491228070175442,0.20137693631669534,0.27710843373493976,0.16483516483516483,0.26666666666666666,0.26373626373626374,0.5304029304029304,0.09890109890109891,0.12380952380952381,0.21904761904761905,1
572138,Jon Singleton,31,AAA,2022,581,456,100,22,2,24,117,161,3.0,33,2024,405,355,83,13,1,13,47,111,0,0.21929824561403508,0.37349397590361444,0.4342105263157895,0.8077045022194039,0.21491228070175442,0.20137693631669534,0.27710843373493976,0.23380281690140844,0.32098765432098764,0.38591549295774646,0.7069031472787342,0.15211267605633802,0.11604938271604938,0.2740740740740741,2
572138,Jon Singleton,32,AAA,2023,364,298,86,15,1,22,63,75,1.0,32,2023,105,91,15,3,0,2,13,23,0,0.28859060402684567,0.40934065934065933,0.5671140939597316,0.9764547533003909,0.2785234899328859,0.17307692307692307,0.20604395604395603,0.16483516483516483,0.26666666666666666,0.26373626373626374,0.5304029304029304,0.09890109890109891,0.12380952380952381,0.21904761904761905,0
572138,Jon Singleton,32,AAA,2023,364,298,86,15,1,22,63,75,1.0,33,2024,405,355,83,13,1,13,47,111,0,0.28859060402684567,0.40934065934065933,0.5671140939597316,0.9764547533003909,0.2785234899328859,0.17307692307692307,0.20604395604395603,0.23380281690140844,0.32098765432098764,0.38591549295774646,0.7069031472787342,0.15211267605633802,0.11604938271604938,0.2740740740740741,1
572204,Trayce Thompson,30,AAA,2021,379,324,77,16,1,21,47,119,0.0,31,2022,255,219,56,14,1,13,32,93,4,0.23765432098765432,0.32717678100263853,0.4876543209876543,0.8148311019902928,0.25,0.12401055408970976,0.31398416886543534,0.2557077625570776,0.34509803921568627,0.5068493150684932,0.8519473542841794,0.25114155251141557,0.12549019607843137,0.36470588235294116,1
572204,Trayce Thompson,30,AAA,2021,379,324,77,16,1,21,47,119,0.0,32,2023,179,153,25,2,0,6,24,77,2,0.23765432098765432,0.32717678100263853,0.4876543209876543,0.8148311019902928,0.25,0.12401055408970976,0.31398416886543534,0.16339869281045752,0.2737430167597765,0.29411764705882354,0.5678606638186001,0.13071895424836602,0.1340782122905028,0.4301675977653631,2
572204,Trayce Thompson,31,AAA,2022,170,154,47,11,1,17,14,48,2.0,31,2022,255,219,56,14,1,13,32,93,4,0.3051948051948052,0.3588235294117647,0.7207792207792207,1.0796027501909855,0.41558441558441556,0.08235294117647059,0.2823529411764706,0.2557077625570776,0.34509803921568627,0.5068493150684932,0.8519473542841794,0.25114155251141557,0.12549019607843137,0.36470588235294116,0
572204,Trayce Thompson,31,AAA,2022,170,154,47,11,1,17,14,48,2.0,32,2023,179,153,25,2,0,6,24,77,2,0.3051948051948052,0.3588235294117647,0.7207792207792207,1.0796027501909855,0.41558441558441556,0.08235294117647059,0.2823529411764706,0.16339869281045752,0.2737430167597765,0.29411764705882354,0.5678606638186001,0.13071895424836602,0.1340782122905028,0.4301675977653631,1
572863,Dustin Garneau,34,AAA,2021,102,86,17,4,0,5,13,29,0.0,34,2021,68,62,13,5,0,6,3,18,0,0.19767441860465115,0.29411764705882354,0.4186046511627907,0.7127222982216143,0.22093023255813957,0.12745098039215685,0.28431372549019607,0.20967741935483872,0.23529411764705882,0.5806451612903226,0.8159392789373814,0.3709677419354839,0.04411764705882353,0.2647058823529412,0
578428,Jose Iglesias,33,AAA,2023,135,123,39,13,1,4,9,22,0.0,35,2025,343,306,70,11,0,3,24,56,5,0.3170731707317073,0.35555555555555557,0.5365853658536586,0.8921409214092142,0.21951219512195125,0.06666666666666667,0.16296296296296298,0.22875816993464052,0.27405247813411077,0.29411764705882354,0.5681701251929343,0.06535947712418302,0.06997084548104957,0.16326530612244897,2
578428,Jose Iglesias,34,AAA,2024,175,165,45,7,0,7,9,29,1.0,35,2025,343,306,70,11,0,3,24,56,5,0.2727272727272727,0.30857142857142855,0.44242424242424244,0.750995670995671,0.16969696969696973,0.05142857142857143,0.1657142857142857,0.22875816993464052,0.27405247813411077,0.29411764705882354,0.5681701251929343,0.06535947712418302,0.06997084548104957,0.16326530612244897,1
592200,Curt Casali,36,AAA,2024,88,69,25,7,0,2,15,16,0.0,36,2024,125,108,21,3,0,1,13,22,0,0.36231884057971014,0.45454545454545453,0.5507246376811594,1.005270092226614,0.18840579710144928,0.17045454545454544,0.18181818181818182,0.19444444444444445,0.272,0.25,0.522,0.05555555555555555,0.104,0.176,0
592261,Delino DeShields,29,AAA,2021,385,317,81,16,2,6,63,85,0.0,29,2021,58,47,12,5,0,1,9,11,2,0.2555205047318612,0.37402597402597404,0.3753943217665615,0.7494202957925356,0.11987381703470029,0.16363636363636364,0.22077922077922077,0.2553191489361702,0.3620689655172414,0.425531914893617,0.7876008804108584,0.17021276595744683,0.15517241379310345,0.1896551724137931,0
592325,Ben Gamel,31,AAA,2023,332,273,78,17,1,13,53,73,6.0,32,2024,99,81,20,4,0,1,18,24,0,0.2857142857142857,0.39457831325301207,0.4981684981684982,0.8927468114215102,0.21245421245421248,0.15963855421686746,0.21987951807228914,0.24691358024691357,0.3838383838383838,0.3333333333333333,0.7171717171717171,0.08641975308641975,0.18181818181818182,0.24242424242424243,1
592325,Ben Gamel,32,AAA,2024,190,156,49,12,1,7,31,46,0.0,32,2024,99,81,20,4,0,1,18,24,0,0.3141025641025641,0.42105263157894735,0.5384615384615384,0.9595141700404858,0.22435897435897434,0.1631578947368421,0.24210526315789474,0.24691358024691357,0.3838383838383838,0.3333333333333333,0.7171717171717171,0.08641975308641975,0.18181818181818182,0.24242424242424243,0
592348,Niko Goodrum,29,AAA,2021,62,54,10,0,0,0,7,16,1.0,29,2021,325,290,62,11,2,9,29,107,14,0.18518518518518517,0.27419354838709675,0.18518518518518517,0.4593787335722819,0.0,0.11290322580645161,0.25806451612903225,0.21379310344827587,0.28,0.3586206896551724,0.6386206896551725,0.14482758620689654,0.08923076923076922,0.3292307692307692,0
592444,JaCoby Jones,29,AAA,2021,301,269,62,14,0,7,28,103,1.0,29,2021,105,100,17,2,0,2,5,42,1,0.23048327137546468,0.29900332225913623,0.36059479553903345,0.6595981177981697,0.13011152416356878,0.09302325581395349,0.34219269102990035,0.17,0.20952380952380953,0.25,0.45952380952380956,0.07999999999999999,0.047619047619047616,0.4,0
592567,Colin Moran,30,AAA,2022,213,193,48,11,0,7,18,54,0.0,30,2022,128,109,23,3,0,5,16,30,0,0.24870466321243523,0.30985915492957744,0.41450777202072536,0.7243669269503028,0.16580310880829013,0.08450704225352113,0.2535211267605634,0.21100917431192662,0.3046875,0.3761467889908257,0.6808342889908257,0.1651376146788991,0.125,0.234375,0
592656,Henry Ramos,29,AAA,2021,295,257,98,19,1,12,29,48,0.0,29,2021,55,50,10,2,0,1,4,12,0,0.38132295719844356,0.43050847457627117,0.603112840466926,1.0336213150431972,0.22178988326848248,0.09830508474576272,0.16271186440677965,0.2,0.2545454545454545,0.3,0.5545454545454545,0.09999999999999998,0.07272727272727272,0.21818181818181817,0
592656,Henry Ramos,29,AAA,2021,295,257,98,19,1,12,29,48,0.0,31,2023,86,74,18,3,1,0,11,21,2,0.38132295719844356,0.43050847457627117,0.603112840466926,1.0336213150431972,0.22178988326848248,0.09830508474576272,0.16271186440677965,0.24324324324324326,0.3372093023255814,0.3108108108108108,0.6480201131363922,0.06756756756756754,0.12790697674418605,0.2441860465116279,2
592656,Henry Ramos,31,AAA,2023,327,280,89,18,3,13,41,65,6.0,31,2023,86,74,18,3,1,0,11,21,2,0.31785714285714284,0.39755351681957185,0.5428571428571428,0.9404106596767147,0.22499999999999998,0.12538226299694188,0.19877675840978593,0.24324324324324326,0.3372093023255814,0.3108108108108108,0.6480201131363922,0.06756756756756754,0.12790697674418605,0.2441860465116279,0
592743,Andrelton Simmons,33,AAA,2022,50,45,6,0,0,1,4,13,1.0,33,2022,85,75,13,1,0,0,7,13,3,0.13333333333333333,0.2,0.2,0.4,0.06666666666666668,0.08,0.26,0.17333333333333334,0.23529411764705882,0.18666666666666668,0.4219607843137255,0.013333333333333336,0.08235294117647059,0.15294117647058825,0
594777,Kole Calhoun,36,AAA,2023,266,232,69,17,5,9,27,48,0.0,36,2023,174,157,34,7,0,6,13,37,0,0.2974137931034483,0.3609022556390977,0.5301724137931034,0.8910746694322011,0.23275862068965514,0.10150375939849623,0.18045112781954886,0.21656050955414013,0.27011494252873564,0.37579617834394907,0.6459111208726847,0.15923566878980894,0.07471264367816093,0.21264367816091953,0
595453,Chad Wallach,30,AAA,2021,305,254,54,9,0,15,44,81,0.0,30,2021,66,60,12,2,1,0,3,32,0,0.2125984251968504,0.32131147540983607,0.4251968503937008,0.7465083258035369,0.2125984251968504,0.14426229508196722,0.26557377049180325,0.2,0.22727272727272727,0.26666666666666666,0.4939393939393939,0.06666666666666665,0.045454545454545456,0.48484848484848486,0
595453,Chad Wallach,30,AAA,2021,305,254,54,9,0,15,44,81,0.0,32,2023,172,157,31,5,1,7,13,57,0,0.2125984251968504,0.32131147540983607,0.4251968503937008,0.7465083258035369,0.2125984251968504,0.14426229508196722,0.26557377049180325,0.19745222929936307,0.2558139534883721,0.37579617834394907,0.6316101318323212,0.178343949044586,0.0755813953488372,0.3313953488372093,2
595453,Chad Wallach,31,AAA,2022,365,319,70,16,1,9,36,95,3.0,32,2023,172,157,31,5,1,7,13,57,0,0.219435736677116,0.29041095890410956,0.3605015673981191,0.6509125263022286,0.14106583072100312,0.09863013698630137,0.2602739726027397,0.19745222929936307,0.2558139534883721,0.37579617834394907,0.6316101318323212,0.178343949044586,0.0755813953488372,0.3313953488372093,1
595751,Jorge Alfaro,30,AAA,2023,278,254,74,17,2,7,14,65,5.0,30,2023,52,48,7,4,0,1,2,15,0,0.29133858267716534,0.31654676258992803,0.4566929133858268,0.7732396759757548,0.16535433070866146,0.050359712230215826,0.23381294964028776,0.14583333333333334,0.17307692307692307,0.2916666666666667,0.46474358974358976,0.14583333333333334,0.038461538461538464,0.28846153846153844,0
595909,Jake Cave,30,AAA,2022,373,322,88,20,7,14,43,93,10.0,30,2022,177,164,35,7,3,5,11,49,2,0.2732919254658385,0.3512064343163539,0.5093167701863354,0.8605232045026893,0.23602484472049684,0.11528150134048257,0.24932975871313673,0.21341463414634146,0.2598870056497175,0.38414634146341464,0.6440333471131321,0.17073170731707318,0.062146892655367235,0.2768361581920904,0
595909,Jake Cave,30,AAA,2022,373,322,88,20,7,14,43,93,10.0,31,2023,203,184,39,8,1,5,15,55,3,0.2732919254658385,0.3512064343163539,0.5093167701863354,0.8605232045026893,0.23602484472049684,0.11528150134048257,0.24932975871313673,0.21195652173913043,0.2660098522167488,0.34782608695652173,0.6138359391732705,0.1358695652173913,0.07389162561576355,0.270935960591133,1
595909,Jake Cave,30,AAA,2022,373,322,88,20,7,14,43,93,10.0,32,2024,346,323,81,16,5,7,18,98,4,0.2732919254658385,0.3512064343163539,0.5093167701863354,0.8605232045026893,0.23602484472049684,0.11528150134048257,0.24932975871313673,0.25077399380804954,0.2861271676300578,0.39628482972136225,0.68241199735142,0.1455108359133127,0.05202312138728324,0.2832369942196532,2
595909,Jake Cave,31,AAA,2023,275,237,82,30,1,16,31,56,2.0,31,2023,203,184,39,8,1,5,15,55,3,0.3459915611814346,0.4109090909090909,0.6835443037974683,1.0944533947065591,0.33755274261603374,0.11272727272727273,0.20363636363636364,0.21195652173913043,0.2660098522167488,0.34782608695652173,0.6138359391732705,0.1358695652173913,0.07389162561576355,0.270935960591133,0
595909,Jake Cave,31,AAA,2023,275,237,82,30,1,16,31,56,2.0,32,2024,346,323,81,16,5,7,18,98,4,0.3459915611814346,0.4109090909090909,0.6835443037974683,1.0944533947065591,0.33755274261603374,0.11272727272727273,0.20363636363636364,0.25077399380804954,0.2861271676300578,0.39628482972136225,0.68241199735142,0.1455108359133127,0.05202312138728324,0.2832369942196532,1
595943,Phillip Evans,29,AAA,2021,144,127,32,10,0,0,15,29,0.0,29,2021,247,214,44,5,0,5,28,53,1,0.25196850393700787,0.3263888888888889,0.33070866141732286,0.6570975503062118,0.07874015748031499,0.10416666666666667,0.2013888888888889,0.205607476635514,0.291497975708502,0.29906542056074764,0.5905633962692496,0.09345794392523363,0.11336032388663968,0.2145748987854251,0
596056,John Nogowski,28,AAA,2021,248,209,44,7,0,6,30,43,6.0,28,2021,143,129,30,7,0,1,12,22,0,0.21052631578947367,0.29838709677419356,0.33014354066985646,0.62853063744405,0.11961722488038279,0.12096774193548387,0.17338709677419356,0.23255813953488372,0.2937062937062937,0.31007751937984496,0.6037838130861386,0.07751937984496124,0.08391608391608392,0.15384615384615385,0
596142,Gary Sánchez,31,AAA,2023,106,81,17,3,0,1,20,29,1.0,33,2025,101,91,21,2,0,5,4,27,0,0.20987654320987653,0.3490566037735849,0.2839506172839506,0.6330072210575355,0.07407407407407407,0.18867924528301888,0.27358490566037735,0.23076923076923078,0.24752475247524752,0.4175824175824176,0.6651071700576652,0.18681318681318682,0.039603960396039604,0.26732673267326734,2
596451,Roman Quinn,29,AAA,2022,62,45,14,4,0,4,15,15,0.0,29,2022,87,79,17,3,2,0,7,36,3,0.3111111111111111,0.46774193548387094,0.6666666666666666,1.1344086021505375,0.3555555555555555,0.24193548387096775,0.24193548387096775,0.21518987341772153,0.27586206896551724,0.3037974683544304,0.5796595373199476,0.08860759493670886,0.08045977011494253,0.41379310344827586,0
596825,Robel García,28,AAA,2021,136,117,19,6,0,6,17,45,0.0,28,2021,117,106,16,3,0,1,8,42,0,0.1623931623931624,0.2647058823529412,0.36752136752136755,0.6322272498743087,0.20512820512820515,0.125,0.33088235294117646,0.1509433962264151,0.20512820512820512,0.20754716981132076,0.4126753749395259,0.056603773584905676,0.06837606837606838,0.358974358974359,0
600301,Taylor Motter,32,AAA,2021,319,259,83,20,1,24,56,63,0.0,34,2023,82,76,13,3,0,0,5,31,0,0.3204633204633205,0.43573667711598746,0.6833976833976834,1.1191343605136708,0.3629343629343629,0.1755485893416928,0.1974921630094044,0.17105263157894737,0.21951219512195122,0.21052631578947367,0.43003851091142486,0.0394736842105263,0.06097560975609756,0.3780487804878049,2
600301,Taylor Motter,33,AAA,2022,333,279,71,15,0,20,48,73,2.0,34,2023,82,76,13,3,0,0,5,31,0,0.25448028673835127,0.35735735735735735,0.5232974910394266,0.880654848396784,0.2688172043010753,0.14414414414414414,0.21921921921921922,0.17105263157894737,0.21951219512195122,0.21052631578947367,0.43003851091142486,0.0394736842105263,0.06097560975609756,0.3780487804878049,1
600301,Taylor Motter,34,AAA,2023,236,208,53,12,1,8,27,59,8.0,34,2023,82,76,13,3,0,0,5,31,0,0.2548076923076923,0.3389830508474576,0.4375,0.7764830508474576,0.1826923076923077,0.11440677966101695,0.25,0.17105263157894737,0.21951219512195122,0.21052631578947367,0.43003851091142486,0.0394736842105263,0.06097560975609756,0.3780487804878049,0
600524,Renato Núñez,27,AAA,2021,386,332,89,16,2,21,36,93,1.0,27,2021,55,53,10,3,0,4,1,16,0,0.2680722891566265,0.3238341968911917,0.5180722891566265,0.8419064860478183,0.25,0.09326424870466321,0.24093264248704663,0.18867924528301888,0.2,0.4716981132075472,0.6716981132075472,0.2830188679245283,0.01818181818181818,0.2909090909090909,0
600869,Jeimer Candelario,32,AAA,2025,322,284,58,18,0,8,31,94,0.0,32,2025,91,80,9,2,0,2,9,29,0,0.20422535211267606,0.27639751552795033,0.352112676056338,0.6285101915842883,0.14788732394366194,0.09627329192546584,0.2919254658385093,0.1125,0.1978021978021978,0.2125,0.4103021978021978,0.09999999999999999,0.0989010989010989,0.31868131868131866,0
602104,Ramón Urías,27,AAA,2021,101,89,23,6,1,4,9,25,1.0,31,2025,391,352,85,17,0,11,27,88,3,0.25842696629213485,0.31683168316831684,0.48314606741573035,0.7999777505840472,0.2247191011235955,0.0891089108910891,0.24752475247524752,0.24147727272727273,0.2864450127877238,0.3835227272727273,0.6699677400604511,0.14204545454545456,0.06905370843989769,0.22506393861892582,4
605204,J.D. Davis,31,AAA,2024,136,124,19,3,0,3,11,59,0.0,31,2024,157,142,31,5,0,4,12,39,0,0.1532258064516129,0.22058823529411764,0.25,0.47058823529411764,0.0967741935483871,0.08088235294117647,0.4338235294117647,0.21830985915492956,0.27388535031847133,0.3380281690140845,0.6119135193325558,0.11971830985915494,0.07643312101910828,0.2484076433121019,0
605244,Aramis Garcia,28,AAA,2021,124,112,30,8,0,2,9,27,0.0,28,2021,94,88,18,1,0,3,1,28,0,0.26785714285714285,0.31451612903225806,0.39285714285714285,0.7073732718894009,0.125,0.07258064516129033,0.21774193548387097,0.20454545454545456,0.20212765957446807,0.3181818181818182,0.5203094777562862,0.11363636363636362,0.010638297872340425,0.2978723404255319,0
605244,Aramis Garcia,28,AAA,2021,124,112,30,8,0,2,9,27,0.0,29,2022,115,108,23,2,0,1,3,34,0,0.26785714285714285,0.31451612903225806,0.39285714285714285,0.7073732718894009,0.125,0.07258064516129033,0.21774193548387097,0.21296296296296297,0.22608695652173913,0.25925925925925924,0.48534621578099835,0.04629629629629628,0.02608695652173913,0.2956521739130435,1
605346,Jack López,29,AAA,2021,252,223,62,15,1,3,19,54,0.0,32,2024,71,67,17,3,0,1,2,25,0,0.27802690582959644,0.32142857142857145,0.39461883408071746,0.7160474055092889,0.11659192825112102,0.07539682539682539,0.21428571428571427,0.2537313432835821,0.2676056338028169,0.34328358208955223,0.6108892158923691,0.08955223880597013,0.028169014084507043,0.352112676056338,3
605346,Jack López,30,AAA,2022,311,293,49,13,2,6,12,118,11.0,32,2024,71,67,17,3,0,1,2,25,0,0.16723549488054607,0.19614147909967847,0.28668941979522183,0.4828308988949003,0.11945392491467577,0.03858520900321544,0.37942122186495175,0.2537313432835821,0.2676056338028169,0.34328358208955223,0.6108892158923691,0.08955223880597013,0.028169014084507043,0.352112676056338,2
605346,Jack López,31,AAA,2023,380,347,96,18,6,13,26,89,10.0,32,2024,71,67,17,3,0,1,2,25,0,0.276657060518732,0.32105263157894737,0.4755043227665706,0.796556954345518,0.1988472622478386,0.06842105263157895,0.23421052631578948,0.2537313432835821,0.2676056338028169,0.34328358208955223,0.6108892158923691,0.08955223880597013,0.028169014084507043,0.352112676056338,1
605346,Jack López,32,AAA,2024,432,387,106,15,3,12,31,111,15.0,32,2024,71,67,17,3,0,1,2,25,0,0.2739018087855297,0.31712962962962965,0.42118863049095606,0.7383182601205858,0.14728682170542634,0.07175925925925926,0.2569444444444444,0.2537313432835821,0.2676056338028169,0.34328358208955223,0.6108892158923691,0.08955223880597013,0.028169014084507043,0.352112676056338,0
605353,Vimael Machín,28,AAA,2021,393,336,101,19,6,11,49,72,0.0,29,2022,253,223,49,12,0,1,25,47,1,0.3005952380952381,0.3816793893129771,0.49107142857142855,0.8727508178844057,0.19047619047619047,0.12468193384223919,0.183206106870229,0.21973094170403587,0.2924901185770751,0.28699551569506726,0.5794856342721424,0.06726457399103139,0.09881422924901186,0.1857707509881423,1
605353,Vimael Machín,29,AAA,2022,292,256,83,16,3,4,33,30,0.0,29,2022,253,223,49,12,0,1,25,47,1,0.32421875,0.3972602739726027,0.45703125,0.8542915239726028,0.1328125,0.11301369863013698,0.10273972602739725,0.21973094170403587,0.2924901185770751,0.28699551569506726,0.5794856342721424,0.06726457399103139,0.09881422924901186,0.1857707509881423,0
605361,Nick Martini,31,AAA,2021,323,270,74,11,3,11,42,70,0.0,33,2023,79,72,19,3,1,6,5,15,0,0.2740740740740741,0.3591331269349845,0.45925925925925926,0.8183923861942437,0.18518518518518517,0.13003095975232198,0.21671826625386997,0.2638888888888889,0.3037974683544304,0.5833333333333334,0.8871308016877637,0.3194444444444445,0.06329113924050633,0.189873417721519,2
605361,Nick Martini,31,AAA,2021,323,270,74,11,3,11,42,70,0.0,34,2024,163,146,31,4,2,5,9,38,1,0.2740740740740741,0.3591331269349845,0.45925925925925926,0.8183923861942437,0.18518518518518517,0.13003095975232198,0.21671826625386997,0.21232876712328766,0.24539877300613497,0.3698630136986301,0.6152617867047651,0.15753424657534246,0.05521472392638037,0.2331288343558282,3
605361,Nick Martini,31,AAA,2021,323,270,74,11,3,11,42,70,0.0,35,2025,111,102,23,4,0,1,9,18,0,0.2740740740740741,0.3591331269349845,0.45925925925925926,0.8183923861942437,0.18518518518518517,0.13003095975232198,0.21671826625386997,0.22549019607843138,0.2882882882882883,0.29411764705882354,0.5824059353471118,0.06862745098039216,0.08108108108108109,0.16216216216216217,4
605361,Nick Martini,33,AAA,2023,417,345,95,20,3,15,60,87,0.0,33,2023,79,72,19,3,1,6,5,15,0,0.2753623188405797,0.37170263788968827,0.4811594202898551,0.8528620581795434,0.20579710144927538,0.14388489208633093,0.20863309352517986,0.2638888888888889,0.3037974683544304,0.5833333333333334,0.8871308016877637,0.3194444444444445,0.06329113924050633,0.189873417721519,0
605361,Nick Martini,33,AAA,2023,417,345,95,20,3,15,60,87,0.0,34,2024,163,146,31,4,2,5,9,38,1,0.2753623188405797,0.37170263788968827,0.4811594202898551,0.8528620581795434,0.20579710144927538,0.14388489208633093,0.20863309352517986,0.21232876712328766,0.24539877300613497,0.3698630136986301,0.6152617867047651,0.15753424657534246,0.05521472392638037,0.2331288343558282,1
605361,Nick Martini,33,AAA,2023,417,345,95,20,3,15,60,87,0.0,35,2025,111,102,23,4,0,1,9,18,0,0.2753623188405797,0.37170263788968827,0.4811594202898551,0.8528620581795434,0.20579710144927538,0.14388489208633093,0.20863309352517986,0.22549019607843138,0.2882882882882883,0.29411764705882354,0.5824059353471118,0.06862745098039216,0.08108108108108109,0.16216216216216217,2
605361,Nick Martini,34,AAA,2024,100,82,25,7,0,7,16,22,0.0,34,2024,163,146,31,4,2,5,9,38,1,0.3048780487804878,0.41,0.6463414634146342,1.0563414634146342,0.34146341463414637,0.16,0.22,0.21232876712328766,0.24539877300613497,0.3698630136986301,0.6152617867047651,0.15753424657534246,0.05521472392638037,0.2331288343558282,0
605361,Nick Martini,34,AAA,2024,100,82,25,7,0,7,16,22,0.0,35,2025,111,102,23,4,0,1,9,18,0,0.3048780487804878,0.41,0.6463414634146342,1.0563414634146342,0.34146341463414637,0.16,0.22,0.22549019607843138,0.2882882882882883,0.29411764705882354,0.5824059353471118,0.06862745098039216,0.08108108108108109,0.16216216216216217,1
605361,Nick Martini,35,AAA,2025,360,290,75,19,1,10,50,66,0.0,35,2025,111,102,23,4,0,1,9,18,0,0.25862068965517243,0.3472222222222222,0.43448275862068964,0.7817049808429118,0.1758620689655172,0.1388888888888889,0.18333333333333332,0.22549019607843138,0.2882882882882883,0.29411764705882354,0.5824059353471118,0.06862745098039216,0.08108108108108109,0.16216216216216217,0
605421,Michael Pérez,30,AAA,2022,92,77,16,3,0,2,13,23,0.0,30,2022,132,121,18,0,0,6,10,32,1,0.2077922077922078,0.31521739130434784,0.3246753246753247,0.6398927159796726,0.11688311688311687,0.14130434782608695,0.25,0.1487603305785124,0.21212121212121213,0.2975206611570248,0.509641873278237,0.1487603305785124,0.07575757575757576,0.24242424242424243,0
605548,Bradley Zimmer,29,AAA,2021,75,60,16,3,0,1,10,26,0.0,29,2021,348,299,68,9,1,8,30,122,15,0.26666666666666666,0.3466666666666667,0.36666666666666664,0.7133333333333334,0.09999999999999998,0.13333333333333333,0.3466666666666667,0.22742474916387959,0.28160919540229884,0.34448160535117056,0.6260908007534693,0.11705685618729098,0.08620689655172414,0.3505747126436782,0
605548,Bradley Zimmer,29,AAA,2021,75,60,16,3,0,1,10,26,0.0,30,2022,117,105,13,5,0,2,5,45,2,0.26666666666666666,0.3466666666666667,0.36666666666666664,0.7133333333333334,0.09999999999999998,0.13333333333333333,0.3466666666666667,0.12380952380952381,0.15384615384615385,0.22857142857142856,0.3824175824175824,0.10476190476190475,0.042735042735042736,0.38461538461538464,1
606115,Orlando Arcia,27,AAA,2021,322,287,81,16,0,17,31,38,5.0,31,2025,214,203,41,7,1,3,10,47,0,0.28222996515679444,0.34782608695652173,0.5156794425087108,0.8635055294652325,0.23344947735191635,0.09627329192546584,0.11801242236024845,0.2019704433497537,0.2383177570093458,0.29064039408866993,0.5289581510980157,0.08866995073891623,0.04672897196261682,0.21962616822429906,4
606988,Grayson Greiner,29,AAA,2021,134,119,24,6,0,1,13,49,0.0,29,2021,82,72,17,4,0,1,9,31,0,0.20168067226890757,0.27611940298507465,0.2773109243697479,0.5534303273548226,0.07563025210084034,0.09701492537313433,0.3656716417910448,0.2361111111111111,0.3170731707317073,0.3333333333333333,0.6504065040650406,0.09722222222222221,0.10975609756097561,0.3780487804878049,0
606992,Eric Haase,32,AAA,2024,170,147,41,6,0,9,19,56,1.0,33,2025,77,70,16,3,0,2,4,31,0,0.2789115646258503,0.35294117647058826,0.5034013605442177,0.8563425370148059,0.22448979591836737,0.11176470588235295,0.32941176470588235,0.22857142857142856,0.2597402597402597,0.35714285714285715,0.6168831168831168,0.1285714285714286,0.05194805194805195,0.4025974025974026,1
606992,Eric Haase,33,AAA,2025,77,64,13,4,0,1,11,20,0.0,33,2025,77,70,16,3,0,2,4,31,0,0.203125,0.3116883116883117,0.3125,0.6241883116883117,0.109375,0.14285714285714285,0.2597402597402597,0.22857142857142856,0.2597402597402597,0.35714285714285715,0.6168831168831168,0.1285714285714286,0.05194805194805195,0.4025974025974026,0
